3.871453248216297425e+02,1.573367640428244840e+01,7.997443897495596365e-01,1.818103856427646242e-02,1.559367136846923421e-02,3.377470993274570010e-02
3.873120540743522042e+02,1.576645116712012396e+01,7.998080513503316169e-01,1.824152632170718616e-02,1.594445567540970707e-02,3.418598199711689323e-02
3.874787833270747228e+02,1.579930600243318395e+01,7.998633668142672848e-01,1.830397879626242605e-02,1.630450577999582526e-02,3.460848457625825131e-02
3.876455125797971846e+02,1.583224072732042487e+01,7.999103349096143845e-01,1.836840853389879943e-02,1.667411497719408983e-02,3.504252351109288927e-02
3.878122418325197032e+02,1.586525515843595713e+01,7.999489545904991949e-01,1.843482772678136164e-02,1.705358627252965067e-02,3.548841399931101231e-02
3.879789710852421649e+02,1.589834911199011458e+01,7.999792249969471802e-01,1.850324812841978514e-02,1.744323265108905716e-02,3.594648077950884230e-02
3.881457003379646835e+02,1.593152240375053452e+01,8.000011454549047496e-01,1.857368096134813518e-02,1.784337734503552153e-02,3.641705830638365671e-02
3.883124295906872021e+02,1.596477484904329458e+01,8.000147154762519142e-01,1.864613681674990101e-02,1.825435409820974283e-02,3.690049091495964384e-02
3.884791588434096639e+02,1.599810626275365166e+01,8.000199347588147214e-01,1.872062554539509829e-02,1.867650742620772034e-02,3.739713297160281863e-02
3.886458880961321825e+02,1.603151645932740621e+01,8.000168031863714724e-01,1.879715613920723838e-02,1.911019287008595274e-02,3.790734900929319112e-02
3.888126173488546442e+02,1.606500525277169800e+01,8.000053208286552753e-01,1.887573660273440812e-02,1.955577724160625225e-02,3.843151384434066037e-02
3.889793466015771628e+02,1.609857245665619985e+01,7.999854879413526021e-01,1.895637381375474967e-02,2.001363885766122702e-02,3.897001267141597669e-02
3.891460758542996246e+02,1.613221788411385660e+01,7.999573049660972934e-01,1.903907337218894297e-02,2.048416776120840291e-02,3.952324113339734241e-02
3.893128051070221431e+02,1.616594134784241987e+01,7.999207725304614547e-01,1.912383943644915471e-02,2.096776592571929915e-02,4.009160536216845039e-02
3.894795343597446049e+02,1.619974266010513020e+01,7.998758914479404680e-01,1.921067454629616506e-02,2.146484743977001425e-02,4.067552198606617930e-02
3.896462636124671235e+02,1.623362163273174019e+01,7.998226627179356729e-01,1.929957943122337025e-02,2.197583866800430913e-02,4.127541809922768284e-02
3.898129928651896421e+02,1.626757807711987880e+01,7.997610875257318286e-01,1.939055280332938058e-02,2.250117838424502831e-02,4.189173118757440889e-02
3.899797221179121038e+02,1.630161180423561973e+01,7.996911672424709128e-01,1.948359113359008840e-02,2.304131787205196402e-02,4.252490900564204895e-02
3.901464513706346224e+02,1.633572262461501623e+01,7.996129034251209244e-01,1.957868841037842256e-02,2.359672098748179930e-02,4.317540939786022186e-02
3.903131806233570842e+02,1.636991034836489689e+01,7.995262978164421330e-01,1.967583587903004930e-02,2.416786417822537267e-02,4.384370005725542196e-02
3.904799098760796028e+02,1.640417478516394567e+01,7.994313523449477765e-01,1.977502176119818808e-02,2.475523645266392361e-02,4.453025821386211169e-02
3.906466391288020645e+02,1.643851574426389561e+01,7.993280691248609848e-01,1.987623095268835002e-02,2.535933929168511514e-02,4.523557024437346863e-02
3.908133683815245831e+02,1.647293303449026780e+01,7.992164504560680394e-01,1.997944469842018525e-02,2.598068649536772190e-02,4.596013119378790368e-02
3.909800976342470449e+02,1.650742646424390614e+01,7.990964988240669697e-01,2.008464024311732918e-02,2.661980395580848882e-02,4.670444419892581800e-02
3.911468268869695635e+02,1.654199584150154578e+01,7.989682168999122647e-01,2.019179045629570374e-02,2.727722934651517425e-02,4.746901980281087452e-02
3.913135561396920821e+02,1.657664097381734791e+01,7.988316075401555860e-01,2.030086343009133293e-02,2.795351171783087493e-02,4.825437514792220439e-02
3.914802853924145438e+02,1.661136166832352501e+01,7.986866737867815980e-01,2.041182204845721007e-02,2.864921098686153828e-02,4.906103303531874488e-02
3.916470146451370624e+02,1.664615773173187563e+01,7.985334188671407984e-01,2.052462352625373729e-02,2.936489730929443473e-02,4.988952083554817896e-02
3.918137438978595242e+02,1.668102897033452336e+01,7.983718461938775768e-01,2.063921891678138776e-02,3.010115031937051280e-02,5.074036923615190403e-02
3.919804731505820428e+02,1.671597519000494003e+01,7.982019593648536082e-01,2.075555258633412364e-02,3.085855822306271881e-02,5.161411080939684592e-02
3.921472024033045045e+02,1.675099619619936675e+01,7.980237621630686951e-01,2.087356165441785899e-02,3.163771672824818720e-02,5.251127838266604619e-02
3.923139316560270231e+02,1.678609179395778028e+01,7.978372585565759456e-01,2.099317539837227201e-02,3.243922779436280573e-02,5.343240319273508121e-02
3.924806609087494849e+02,1.682126178790468884e+01,7.976424526983932894e-01,2.111431462125967426e-02,3.326369818265473288e-02,5.437801280391440367e-02
3.926473901614720035e+02,1.685650598225055319e+01,7.974393489264114399e-01,2.123689098204824960e-02,3.411173778676503121e-02,5.534862876881328081e-02
3.928141194141945221e+02,1.689182418079275294e+01,7.972279517632973045e-01,2.136080628734287473e-02,3.498395772196709330e-02,5.634476400930997497e-02
3.929808486669169838e+02,1.692721618691678032e+01,7.970082659163923999e-01,2.148595174417683787e-02,3.588096814998548850e-02,5.736691989416232290e-02
3.931475779196395024e+02,1.696268180359709277e+01,7.967802962776092679e-01,2.161220717371515471e-02,3.680337581493536847e-02,5.841558298865052318e-02
3.933143071723619641e+02,1.699822083339842038e+01,7.965440479233220072e-01,2.173944018612877088e-02,3.775178126462983008e-02,5.949122145075860096e-02
3.934810364250844827e+02,1.703383307847684591e+01,7.962995261142524761e-01,2.186750531738018005e-02,3.872677573027106385e-02,6.059428104765124390e-02
3.936477656778069445e+02,1.706951834058082795e+01,7.960467362953548287e-01,2.199624312924175831e-02,3.972893763646934140e-02,6.172518076571109624e-02
3.938144949305294631e+02,1.710527642105233781e+01,7.957856840956923916e-01,2.212547927455062180e-02,4.075882871268243779e-02,6.288430798723305959e-02
3.939812241832519248e+02,1.714110712082793953e+01,7.955163753283142070e-01,2.225502353049510149e-02,4.181698967653486865e-02,6.407201320702997360e-02
3.941479534359744434e+02,1.717701024044009728e+01,7.952388159901235820e-01,2.238466880365033718e-02,4.290393545922647350e-02,6.528860426287680374e-02
3.943146826886969620e+02,1.721298558001797119e+01,7.949530122617463057e-01,2.251419011153388619e-02,4.402014994337226372e-02,6.653434005490614644e-02
3.944814119414194238e+02,1.724903293928855419e+01,7.946589705073920928e-01,2.264334354665909974e-02,4.516608018432156230e-02,6.780942373098065856e-02
3.946481411941419424e+02,1.728515211757814996e+01,7.943566972747126975e-01,2.277186523042305788e-02,4.634213008729577699e-02,6.911399531771883487e-02
3.948148704468644041e+02,1.732134291381322555e+01,7.940461992946569181e-01,2.289947026569289293e-02,4.754865351475762170e-02,7.044812378045051116e-02
3.949815996995869227e+02,1.735760512652137777e+01,7.937274834813204949e-01,2.302585169865844703e-02,4.878594680142223777e-02,7.181179850008068133e-02
3.951483289523093845e+02,1.739393855383275422e+01,7.934005569317914563e-01,2.315067950239123318e-02,5.005424065831590857e-02,7.320492016070714869e-02
3.953150582050319031e+02,1.743034299348107652e+01,7.930654269259923561e-01,2.327359959660915342e-02,5.135369145254515405e-02,7.462729104915430400e-02
3.954817874577544217e+02,1.746681824280466344e+01,7.927221009265190688e-01,2.339423292036034441e-02,5.268437185603835893e-02,7.607860477639870334e-02
3.956485167104768834e+02,1.750336409874768151e+01,7.923705865784737012e-01,2.351217457673218658e-02,5.404626086472660851e-02,7.755843544145879509e-02
3.958152459631994020e+02,1.753998035786128185e+01,7.920108917092939516e-01,2.362699307120085662e-02,5.543923319951873235e-02,7.906622627071958898e-02
3.959819752159218638e+02,1.757666681630462335e+01,7.916430243285804691e-01,2.373822966787054664e-02,5.686304811225922906e-02,8.060127778012977917e-02
3.961487044686443824e+02,1.761342326984600959e+01,7.912669926279164434e-01,2.384539789054137063e-02,5.831733763374936236e-02,8.216273552429073646e-02
3.963154337213668441e+02,1.765024951386425300e+01,7.908828049806867488e-01,2.394798319824866656e-02,5.980159431697106703e-02,8.374957751521973359e-02
3.964821629740893627e+02,1.768714534334952759e+01,7.904904699418906500e-01,2.404544286757361385e-02,6.131515854707234037e-02,8.536060141464596462e-02
3.966488922268118245e+02,1.772411055290456261e+01,7.900899962479525085e-01,2.413720611651097581e-02,6.285720551033280312e-02,8.699441162684377893e-02
3.968156214795343431e+02,1.776114493674606365e+01,7.896813928165247187e-01,2.422267450695602189e-02,6.442673193744555271e-02,8.864940644440157114e-02
3.969823507322568616e+02,1.779824828870545161e+01,7.892646687462919752e-01,2.430122266473571518e-02,6.602254276160213209e-02,9.032376542633785421e-02
3.971490799849793234e+02,1.783542040223028380e+01,7.888398333167674359e-01,2.437219935749464564e-02,6.764323785920667298e-02,9.201543721670131515e-02
3.973158092377018420e+02,1.787266107038539076e+01,7.884068959880851102e-01,2.443492897143376141e-02,6.928719906988278776e-02,9.372212804131654917e-02
3.974825384904243037e+02,1.790997008585378580e+01,7.879658664007911373e-01,2.448871342774678120e-02,7.095257772249954908e-02,9.544129115024632681e-02
3.976492677431468223e+02,1.794734724093814293e+01,7.875167543756277366e-01,2.453283457840443535e-02,7.263728292452549529e-02,9.717011750292992023e-02
3.978159969958692841e+02,1.798479232756182000e+01,7.870595699133156042e-01,2.456655711849936932e-02,7.433897090217619907e-02,9.890552802067557880e-02
3.979827262485918027e+02,1.802230513726982508e+01,7.865943231943289815e-01,2.458913204849288645e-02,7.605503570764643451e-02,1.006441677561393105e-01
3.981494555013142644e+02,1.805988546123040805e+01,7.861210245786722783e-01,2.459980071420238626e-02,7.778260163582141617e-02,1.023824023500237990e-01
3.983161847540367830e+02,1.809753309023574275e+01,7.856396846056460381e-01,2.459779944506930091e-02,7.951851771495517529e-02,1.041163171600244797e-01
3.984829140067593016e+02,1.813524781470351854e+01,7.851503139936153453e-01,2.458236480201162963e-02,8.125935465204346675e-02,1.058417194540550998e-01
3.986496432594817634e+02,1.817302942467773619e+01,7.846529236397691287e-01,2.455273943490551836e-02,8.300140462252271478e-02,1.075541440574282331e-01
3.988163725122042820e+02,1.821087770983012888e+01,7.841475246198774673e-01,2.450817853644333272e-02,8.474068429335811226e-02,1.092488628298014519e-01
3.989831017649267437e+02,1.824879245946118544e+01,7.836341281880462306e-01,2.444795686383586034e-02,8.647294145692624445e-02,1.109208983207621013e-01
3.991498310176492623e+02,1.828677346250157143e+01,7.831127457764650579e-01,2.437137628272729312e-02,8.819366562840821877e-02,1.125650419111355188e-01
3.993165602703717241e+02,1.832482050751292491e+01,7.825833889951542277e-01,2.427777376908242871e-02,8.989810292025787741e-02,1.141758766893403026e-01
3.994832895230942427e+02,1.836293338268933439e+01,7.820460696317046434e-01,2.416652978505111002e-02,9.158127545234308331e-02,1.157478052373941968e-01
3.996500187758167044e+02,1.840111187585836205e+01,7.815007996510171528e-01,2.403707692451045180e-02,9.323800548490497608e-02,1.172750824094154348e-01
3.998167480285392230e+02,1.843935577448235108e+01,7.809475911950339855e-01,2.388890870377836928e-02,9.486294437343735508e-02,1.187518530772157244e-01
3.999834772812617416e+02,1.847766486565944888e+01,7.803864565824699673e-01,2.372158835370119512e-02,9.645060634049361370e-02,1.201721946941948088e-01
4.001502065339842034e+02,1.851603893612485763e+01,7.798174083085375186e-01,2.353475745183769563e-02,9.799540694092534476e-02,1.215301643927630404e-01
4.003169357867067220e+02,1.855447777225225536e+01,7.792404590446687651e-01,2.332814421878431216e-02,9.949170596661337240e-02,1.228198501853976776e-01
4.004836650394291837e+02,1.859298116005442125e+01,7.786556216382338746e-01,2.310157129178556576e-02,1.009338543978008235e-01,1.240354256895863927e-01
4.006503942921517023e+02,1.863154888518516827e+01,7.780629091122522878e-01,2.285496278263493206e-02,1.023162448652632228e-01,1.251712076478981583e-01
4.008171235448741641e+02,1.867018073293985481e+01,7.774623346651072797e-01,2.258835042636319484e-02,1.036333649459687672e-01,1.262217153723319552e-01
4.009838527975966826e+02,1.870887648825703309e+01,7.768539116702470881e-01,2.230187863303134330e-02,1.048798524807358079e-01,1.271817311137671547e-01
4.011505820503191444e+02,1.874763593571935871e+01,7.762376536758913703e-01,2.199580826760160965e-02,1.060505519819294473e-01,1.280463602495310604e-01
4.013173113030416630e+02,1.878645885955506856e+01,7.756135744047270020e-01,2.167051900250623400e-02,1.071405710991647359e-01,1.288110901016709664e-01
4.014840405557641816e+02,1.882534504363883343e+01,7.749816877536034321e-01,2.132651011405889765e-02,1.081453360372669065e-01,1.294718461513258145e-01
4.016507698084866433e+02,1.886429427149334970e+01,7.743420077932225976e-01,2.096439962670715654e-02,1.090606447789773392e-01,1.300250444056844923e-01
4.018174990612091619e+02,1.890330632629030561e+01,7.736945487678259514e-01,2.058492174743311101e-02,1.098827169592751091e-01,1.304676387067082166e-01
4.019842283139316237e+02,1.894238099085146132e+01,7.730393250948781603e-01,2.018892257510602334e-02,1.106082392714964890e-01,1.307971618466025054e-01
4.021509575666541423e+02,1.898151804765035422e+01,7.723763513647440293e-01,1.977735411472649266e-02,1.112344053586041270e-01,1.310117594733306301e-01
4.023176868193766040e+02,1.902071727881286733e+01,7.717056423403660936e-01,1.935126667248375162e-02,1.117589492548380914e-01,1.311102159273218604e-01
4.024844160720991226e+02,1.905997846611893465e+01,7.710272129569335497e-01,1.891179975243611686e-02,1.121801715904617303e-01,1.310919713428978506e-01
4.026511453248215844e+02,1.909930139100356428e+01,7.703410783215510760e-01,1.846017161749836238e-02,1.124969579501684663e-01,1.309571295676668357e-01
4.028178745775441030e+02,1.913868583455808903e+01,7.696472537129018798e-01,1.799766771440199781e-02,1.127087889771143797e-01,1.307064566915163706e-01
4.029846038302666216e+02,1.917813157753130326e+01,7.689457545809080807e-01,1.752562819278128195e-02,1.128157420311987902e-01,1.303413702239800687e-01
4.031513330829890833e+02,1.921763840033077031e+01,7.682365965463863189e-01,1.704543477120068831e-02,1.128184844330621384e-01,1.298639192042628232e-01
4.033180623357116019e+02,1.925720608302412984e+01,7.675197954006990342e-01,1.655849721689050744e-02,1.127182585448898433e-01,1.292767557617803542e-01
4.034847915884340637e+02,1.929683440534000738e+01,7.667953671054047460e-01,1.606623971073757942e-02,1.125168591463804324e-01,1.285830988571179945e-01
4.036515208411565823e+02,1.933652314666960592e+01,7.660633277919008943e-01,1.557008736471008660e-02,1.122166037508564584e-01,1.277866911155665641e-01
4.038182500938790440e+02,1.937627208606784279e+01,7.653236937610649049e-01,1.507145314588559382e-02,1.118202966654750080e-01,1.268917498113605880e-01
4.039849793466015626e+02,1.941608100225431599e+01,7.645764814828924782e-01,1.457172544046709747e-02,1.113311877254782728e-01,1.259029131659453737e-01
4.041517085993240244e+02,1.945594967361483896e+01,7.638217075961298841e-01,1.407225646387637134e-02,1.107529267220494218e-01,1.248251831859257949e-01
4.043184378520465430e+02,1.949587787820263429e+01,7.630593889079021475e-01,1.357435169066996405e-02,1.100895145950920029e-01,1.236638662857619669e-01
4.044851671047690616e+02,1.953586539373941378e+01,7.622895423933415682e-01,1.307926044226963812e-02,1.093452524767136169e-01,1.224245129189832637e-01
4.046518963574915233e+02,1.957591199761674261e+01,7.615121851952083576e-01,1.258816773296585374e-02,1.085246896505379782e-01,1.211128573835038302e-01
4.048186256102140419e+02,1.961601746689728998e+01,7.607273346235073896e-01,1.210218743698229099e-02,1.076325714399740396e-01,1.197347588769563376e-01
4.049853548629365037e+02,1.965618157831590906e+01,7.599350081551055069e-01,1.162235680300081030e-02,1.066737879600263145e-01,1.182961447630271334e-01
4.051520841156590222e+02,1.969640410828105814e+01,7.591352234333408333e-01,1.114963230868791857e-02,1.056533245676756910e-01,1.168029568763636061e-01
4.053188133683814840e+02,1.973668483287599429e+01,7.583279982676303099e-01,1.068488681745938078e-02,1.045762147312505053e-01,1.152611015487098878e-01
4.054855426211040026e+02,1.977702352786002393e+01,7.575133506330716804e-01,1.022890797364267926e-02,1.034474959153379447e-01,1.136764038889806205e-01
4.056522718738264643e+02,1.981741996866963973e+01,7.566912986700458088e-01,9.782397750829771588e-03,1.022721689502850695e-01,1.120545667011148411e-01
4.058190011265489829e+02,1.985787393042005533e+01,7.558618606838111154e-01,9.345973051693401770e-03,1.010551612290950252e-01,1.104011342807884322e-01
4.059857303792715015e+02,1.989838518790605804e+01,7.550250551440955693e-01,8.920167245860885150e-03,9.980129395387248026e-02,1.087214611997333741e-01
4.061524596319939633e+02,1.993895351560360041e+01,7.541809006846873498e-01,8.505432525315959405e-03,9.851525354224185960e-02,1.070206860675578242e-01
4.063191888847164819e+02,1.997957868767088030e+01,7.533294161030172909e-01,8.102142953843977438e-03,9.720156720385277060e-02,1.053037101576967532e-01
4.064859181374389436e+02,2.002026047794964825e+01,7.524706203597422149e-01,7.710598087759327514e-03,9.586458260995148195e-02,1.035751806977108086e-01
4.066526473901614622e+02,2.006099865996651488e+01,7.516045325783219377e-01,7.331027048959654416e-03,9.450845150583732368e-02,1.018394785547969833e-01
4.068193766428839240e+02,2.010179300693408777e+01,7.507311720445944969e-01,6.963592937660356696e-03,9.313711705700178367e-02,1.001007099946621404e-01
4.069861058956064426e+02,2.014264329175233570e+01,7.498505582063443864e-01,6.608397480377722205e-03,9.175430467458928208e-02,9.836270215496700775e-02
4.071528351483289612e+02,2.018354928700983919e+01,7.489627106728723449e-01,6.265485818294887904e-03,9.036351603357659079e-02,9.662900185187146829e-02
4.073195644010514229e+02,2.022451076498498423e+01,7.480676492145574841e-01,5.934851351536176572e-03,8.896802597658583223e-02,9.490287732812201227e-02
4.074862936537739415e+02,2.026552749764744021e+01,7.471653937624146424e-01,5.616440565667961578e-03,8.757088198623176611e-02,9.318732255189973723e-02
4.076530229064964033e+02,2.030659925665906940e+01,7.462559644076550702e-01,5.310157777543440469e-03,8.617490590777220072e-02,9.148506368531564292e-02
4.078197521592189219e+02,2.034772581337551856e+01,7.453393814012360119e-01,5.015869748101258081e-03,8.478269761006579364e-02,8.979856735816704738e-02
4.079864814119413836e+02,2.038890693884741268e+01,7.444156651534115099e-01,4.733410119701097520e-03,8.339664028505724969e-02,8.813005040475833940e-02
4.081532106646639022e+02,2.043014240382149183e+01,7.434848362332743266e-01,4.462583644825258294e-03,8.201890710267970008e-02,8.648149074750495491e-02
4.083199399173863640e+02,2.047143197874208909e+01,7.425469153683036394e-01,4.203170181406350008e-03,8.065146895805595795e-02,8.485463913946231229e-02
4.084866691701088826e+02,2.051277543375226742e+01,7.416019234438977481e-01,3.954928437560321225e-03,7.929610306993412072e-02,8.325103150749443848e-02
4.086533984228314011e+02,2.055417253869512706e+01,7.406498815029129990e-01,3.717599455122023652e-03,7.795440221263165437e-02,8.167200166775367975e-02
4.088201276755538629e+02,2.059562306311511293e+01,7.396908107451944936e-01,3.490909827060661216e-03,7.662778438737284648e-02,8.011869421443350292e-02
4.089868569282763815e+02,2.063712677625926517e+01,7.387247325271021348e-01,3.274574648667484891e-03,7.531750276230540775e-02,7.859207741097289091e-02
4.091535861809988432e+02,2.067868344707864026e+01,7.377516683610365611e-01,3.068300206389025162e-03,7.402465573313195268e-02,7.709295593952097958e-02
4.093203154337213618e+02,2.072029284422933415e+01,7.367716399149594197e-01,2.871786411388102707e-03,7.275019697766516025e-02,7.562198338905326556e-02
4.094870446864438236e+02,2.076195473607396025e+01,7.357846690119129729e-01,2.684728987443986328e-03,7.149494539772048574e-02,7.417967438516447076e-02
4.096537739391663422e+02,2.080366889068295677e+01,7.347907776295301563e-01,2.506821424706344968e-03,7.025959486011094934e-02,7.276641628481729518e-02
4.098205031918888039e+02,2.084543507583566679e+01,7.337899878995496339e-01,2.337756712191477095e-03,6.904472366527766858e-02,7.138248037746915131e-02
4.099872324446113225e+02,2.088725305902204354e+01,7.327823221073193061e-01,2.177228862812155726e-03,6.785080368705710685e-02,7.002803254986926518e-02
4.101539616973338411e+02,2.092912260744344621e+01,7.317678026913020384e-01,2.024934245250637442e-03,6.667820914040271940e-02,6.870314338565336465e-02
4.103206909500563029e+02,2.097104348801423157e+01,7.307464522425758391e-01,1.880572737169457264e-03,6.552722494548769705e-02,6.740779768265715843e-02
4.104874202027788215e+02,2.101301546736311820e+01,7.297182935043304841e-01,1.743848714177902246e-03,6.439805466673367840e-02,6.614190338091158194e-02
4.106541494555012832e+02,2.105503831183409602e+01,7.286833493713618104e-01,1.614471888680751085e-03,6.329082801392124646e-02,6.490529990260199278e-02
4.108208787082238018e+02,2.109711178748830207e+01,7.276416428895589039e-01,1.492158012277570826e-03,6.220560789983280853e-02,6.369776591211039063e-02
4.109876079609462636e+02,2.113923566010481636e+01,7.265931972553958396e-01,1.376629454801508176e-03,6.114239705497967470e-02,6.251902650978118092e-02
4.111543372136687822e+02,2.118140969518225347e+01,7.255380358154110976e-01,1.267615672411088546e-03,6.010114420492287945e-02,6.136875987733396431e-02
4.113210664663912439e+02,2.122363365793984258e+01,7.244761820656890894e-01,1.164853576421343581e-03,5.908174981977496604e-02,6.024660339619631461e-02
4.114877957191137625e+02,2.126590731331896222e+01,7.234076596513377977e-01,1.068087813790185962e-03,5.808407144860135152e-02,5.915215926239153488e-02
4.116545249718362811e+02,2.130823042598444772e+01,7.223324923659615315e-01,9.770709693951520631e-04,5.710792865391900452e-02,5.808499962331415550e-02
4.118212542245587429e+02,2.135060276032561433e+01,7.212507041511300176e-01,8.915636994537264395e-04,5.615310756327093061e-02,5.704467126272465965e-02
4.119879834772812615e+02,2.139302408045790571e+01,7.201623190958463816e-01,8.113348046731900945e-04,5.521936505613951607e-02,5.603069986081270215e-02
4.121547127300037232e+02,2.143549415022403082e+01,7.190673614360117982e-01,7.361612509708729234e-04,5.430643260523830562e-02,5.504259385620918071e-02
4.123214419827262418e+02,2.147801273319532811e+01,7.179658555538831477e-01,6.658281448924306635e-04,5.341401979166530284e-02,5.407984793655773448e-02
4.124881712354487036e+02,2.152057959267290244e+01,7.168578259775331141e-01,6.001286701790926794e-04,5.254181751350443103e-02,5.314194618368352219e-02
4.126549004881712222e+02,2.156319449168938718e+01,7.157432973803006249e-01,5.388639912948209624e-04,5.168950090729135943e-02,5.222836489858617703e-02
4.128216297408936839e+02,2.160585719300968321e+01,7.146222945802459536e-01,4.818431291295279537e-04,5.085673200142676320e-02,5.133857513055629235e-02
4.129883589936162025e+02,2.164856745913289160e+01,7.134948425395915006e-01,4.288828135380173389e-04,5.004316212008366044e-02,5.047204493362168060e-02
4.131550882463387211e+02,2.169132505229310937e+01,7.123609663641732315e-01,3.798073168635994500e-04,4.924843405553143427e-02,4.962824137239503497e-02
4.133218174990611828e+02,2.173412973446096430e+01,7.112206913028773503e-01,3.344482721224863219e-04,4.847218402604500098e-02,4.880663229816748633e-02
4.134885467517837014e+02,2.177698126734503603e+01,7.100740427470777494e-01,2.926444790952897521e-04,4.771404343578978385e-02,4.800668791488507670e-02
4.136552760045061632e+02,2.181987941239304973e+01,7.089210462300735704e-01,2.542417011788718488e-04,4.697364045223489243e-02,4.722788215341376661e-02
4.138220052572286818e+02,2.186282393079324038e+01,7.077617274265174396e-01,2.190924554949539519e-04,4.625060141577153061e-02,4.646969387126648199e-02
4.139887345099511435e+02,2.190581458347566013e+01,7.065961121518451460e-01,1.870557984304891134e-04,4.554455209536387161e-02,4.573160789379435848e-02
4.141554637626736621e+02,2.194885113111359942e+01,7.054242263617018782e-01,1.579971084942335339e-04,4.485511880319701522e-02,4.501311591169124965e-02
4.143221930153961239e+02,2.199193333412478069e+01,7.042460961513633544e-01,1.317878681135051981e-04,4.418192938042530410e-02,4.431371724853881006e-02
4.144889222681186425e+02,2.203506095267283627e+01,7.030617477551521777e-01,1.083054457622189534e-04,4.352461406531597798e-02,4.363291951107819977e-02
4.146556515208411611e+02,2.207823374666850214e+01,7.018712075458585220e-01,8.743287960367449659e-05,4.288280625428617793e-02,4.297023913388985095e-02
4.148223807735636228e+02,2.212145147577103899e+01,7.006745020341503816e-01,6.905866364626603575e-05,4.225614316555462158e-02,4.232520182920088830e-02
4.149891100262861414e+02,2.216471389938971015e+01,6.994716578679807117e-01,5.307653724719103481e-05,4.164426641441548727e-02,4.169734295166267757e-02
4.151558392790086032e+02,2.220802077668463426e+01,6.982627018319990109e-01,3.938527865453551153e-05,4.104682250845029245e-02,4.108620778710482535e-02
4.153225685317311218e+02,2.225137186656883159e+01,6.970476608469517998e-01,2.788850315048818372e-05,4.046346327032843831e-02,4.049135177347892856e-02
4.154892977844535835e+02,2.229476692770884938e+01,6.958265619690846560e-01,1.849446624722776947e-05,3.989384619524932035e-02,3.991234066149654952e-02
4.156560270371761021e+02,2.233820571852675130e+01,6.945994323895360312e-01,1.111587228909974609e-05,3.933763474949054234e-02,3.934875062177964344e-02
4.158227562898985639e+02,2.238168799720097013e+01,6.933662994337373986e-01,5.669688729850493279e-06,3.879449861600040017e-02,3.880016830473025091e-02
4.159894855426210825e+02,2.242521352166789939e+01,6.921271905608016306e-01,2.076966279716108703e-06,3.826411389245637507e-02,3.826619085873608772e-02
4.161562147953436011e+02,2.246878204962320069e+01,6.908821333629102668e-01,2.626650536546194178e-07,3.774616324675909157e-02,3.774642591181274348e-02
4.163229440480660628e+02,2.251239333852316804e+01,6.896311555647028912e-01,1.554867971165980286e-07,3.724033603449056207e-02,3.724049152128768025e-02
4.164896733007885814e+02,2.255604714558586466e+01,6.883742850226561849e-01,1.687713218975393845e-06,3.674632838246483929e-02,3.674801609568381644e-02
4.166564025535110432e+02,2.259974322779294198e+01,6.871115497244653092e-01,4.795050421439687694e-06,3.626384324213698107e-02,3.626863829255842081e-02
4.168231318062335617e+02,2.264348134189054917e+01,6.858429777884200718e-01,9.416479383172149953e-06,3.579259041627951693e-02,3.580200689566268718e-02
4.169898610589560235e+02,2.268726124439075420e+01,6.845685974627807591e-01,1.549411242375814645e-05,3.533228656204141782e-02,3.534778067446518041e-02
4.171565903116785421e+02,2.273108269157319228e+01,6.832884371251451983e-01,2.297305555438370660e-05,3.488265517319578263e-02,3.490562822875016569e-02
4.173233195644010038e+02,2.277494543948608907e+01,6.820025252818211481e-01,3.180127660044265324e-05,3.444342654413201643e-02,3.447522782073245834e-02
4.174900488171235224e+02,2.281884924394773861e+01,6.807108905671886978e-01,4.192947896646595361e-05,3.401433771789554722e-02,3.405626719686201398e-02
4.176567780698460410e+02,2.286279386054803808e+01,6.794135617430624441e-01,5.331098090151841981e-05,3.359513242036403502e-02,3.364844340126555561e-02
4.178235073225685028e+02,2.290677904464951098e+01,6.781105676980540009e-01,6.590160011379815076e-05,3.318556098243406749e-02,3.325146258254786658e-02
4.179902365752910214e+02,2.295080455138884190e+01,6.768019374469255167e-01,7.965954357624887682e-05,3.278538025191744809e-02,3.286503979549369736e-02
4.181569658280134831e+02,2.299487013567835447e+01,6.754877001299465222e-01,9.454530235997976964e-05,3.239435349666978242e-02,3.248889879902976119e-02
4.183236950807360017e+02,2.303897555220726190e+01,6.741678850122398980e-01,1.105215513292611020e-04,3.201225030031946278e-02,3.212277185164872512e-02
4.184904243334584635e+02,2.308312055544286068e+01,6.728425214831375012e-01,1.275530535300196131e-04,3.163884645183031447e-02,3.176639950536033763e-02
4.186571535861809821e+02,2.312730489963234959e+01,6.715116390555193604e-01,1.456065691038643231e-04,3.127392382999057141e-02,3.141953039909443912e-02
4.188238828389035007e+02,2.317152833880362550e+01,6.701752673651591996e-01,1.646507685599766645e-04,3.091727028382025219e-02,3.108192105238023056e-02
4.189906120916259624e+02,2.321579062676715921e+01,6.688334361700667419e-01,1.846561502391117892e-04,3.056867950976756634e-02,3.075333566000668095e-02
4.191573413443484810e+02,2.326009151711707545e+01,6.674861753498201322e-01,2.055949618066250906e-04,3.022795092648028134e-02,3.043354588828690865e-02
4.193240705970709428e+02,2.330443076323251717e+01,6.661335149049040227e-01,2.274411256139617708e-04,2.989488954784378164e-02,3.012233067345774368e-02
